Response	Gene ENSEMBL ID
PHA-665752	ENSG00000204291
PHA-665752	ENSG00000171643
PHA-665752	ENSG00000166452
PHA-665752	ENSG00000103642
PHA-665752	ENSG00000109787
PHA-665752	ENSG00000166529
PHA-665752	ENSG00000185158
PHA-665752	ENSG00000164080
PHA-665752	ENSG00000122691
PHA-665752	ENSG00000116285
PHA-665752	ENSG00000134072
PHA-665752	ENSG00000082497
PHA-665752	ENSG00000160180
PHA-665752	ENSG00000169251
PHA-665752	ENSG00000131503
PHA-665752	ENSG00000065029
PHA-665752	ENSG00000110400
PHA-665752	ENSG00000143363
PHA-665752	ENSG00000161243
PHA-665752	ENSG00000141858
PHA-665752	ENSG00000137216
PHA-665752	ENSG00000142632
PHA-665752	ENSG00000198799
PHA-665752	ENSG00000136938
PHA-665752	ENSG00000198455
PHA-665752	ENSG00000010270
PHA-665752	ENSG00000169621
PHA-665752	ENSG00000138434
PHA-665752	ENSG00000100106
PHA-665752	ENSG00000184014
PHA-665752	ENSG00000165929
PHA-665752	ENSG00000129518
PHA-665752	ENSG00000184792
PHA-665752	ENSG00000166471
PHA-665752	ENSG00000123358
PHA-665752	ENSG00000179604
PHA-665752	ENSG00000145287
PHA-665752	ENSG00000128849
PHA-665752	ENSG00000143157
PHA-665752	ENSG00000196154
PHA-665752	ENSG00000166823
PHA-665752	ENSG00000198876
PHA-665752	ENSG00000075420
PHA-665752	ENSG00000108100
PHA-665752	ENSG00000114416
PHA-665752	ENSG00000166845
PHA-665752	ENSG00000124641
PHA-665752	ENSG00000073734
PHA-665752	ENSG00000129534
PHA-665752	ENSG00000177189
PHA-665752	ENSG00000164920
PHA-665752	ENSG00000163191
PHA-665752	ENSG00000166068
PHA-665752	ENSG00000106633
PHA-665752	ENSG00000135451
PHA-665752	ENSG00000175691
PHA-665752	ENSG00000065457
PHA-665752	ENSG00000138660
PHA-665752	ENSG00000082175
PHA-665752	ENSG00000095203
PHA-665752	ENSG00000103351
PHA-665752	ENSG00000101544
PHA-665752	ENSG00000099219
PHA-665752	ENSG00000197622
PHA-665752	ENSG00000128713
PHA-665752	ENSG00000138386
PHA-665752	ENSG00000163545
PHA-665752	ENSG00000186918
PHA-665752	ENSG00000099937
PHA-665752	ENSG00000162804
PHA-665752	ENSG00000160209
PHA-665752	ENSG00000105383
PHA-665752	ENSG00000161265
PHA-665752	ENSG00000151553
PHA-665752	ENSG00000117906
PHA-665752	ENSG00000001461
PHA-665752	ENSG00000182968
PHA-665752	ENSG00000196616
PHA-665752	ENSG00000153029
PHA-665752	ENSG00000117151
PHA-665752	ENSG00000155393
PHA-665752	ENSG00000187955
PHA-665752	ENSG00000116218
PHA-665752	ENSG00000197323
PHA-665752	ENSG00000130703
PHA-665752	ENSG00000114529
PHA-665752	ENSG00000158186
PHA-665752	ENSG00000120992
PHA-665752	ENSG00000144655
PHA-665752	ENSG00000215790
PHA-665752	ENSG00000147419
PHA-665752	ENSG00000163946
PHA-665752	ENSG00000122188
PHA-665752	ENSG00000133740
PHA-665752	ENSG00000204084
PHA-665752	ENSG00000137198
PHA-665752	ENSG00000153310
PHA-665752	ENSG00000172380
PHA-665752	ENSG00000005020
PHA-665752	ENSG00000185634
PHA-665752	ENSG00000142347
PHA-665752	ENSG00000198408
PHA-665752	ENSG00000125875
PHA-665752	ENSG00000143367
PHA-665752	ENSG00000113739
PHA-665752	ENSG00000070882
PHA-665752	ENSG00000131504
PHA-665752	ENSG00000081051
PHA-665752	ENSG00000135144
PHA-665752	ENSG00000147459
PHA-665752	ENSG00000168884
PHA-665752	ENSG00000113838
PHA-665752	ENSG00000107890
PHA-665752	ENSG00000171100
PHA-665752	ENSG00000183853
PHA-665752	ENSG00000159166
PHA-665752	ENSG00000139174
PHA-665752	ENSG00000003987
PHA-665752	ENSG00000069329
PHA-665752	ENSG00000100299
PHA-665752	ENSG00000174574
PHA-665752	ENSG00000111581
PHA-665752	ENSG00000108551
PHA-665752	ENSG00000119242
PHA-665752	ENSG00000181690
PHA-665752	ENSG00000133731
PHA-665752	ENSG00000123338
PHA-665752	ENSG00000188786
PHA-665752	ENSG00000089154
PHA-665752	ENSG00000135077
PHA-665752	ENSG00000139117
PHA-665752	ENSG00000139433
PHA-665752	ENSG00000114861
PHA-665752	ENSG00000172992
PHA-665752	ENSG00000143333
PHA-665752	ENSG00000162378
PHA-665752	ENSG00000132640
PHA-665752	ENSG00000169436
PHA-665752	ENSG00000125266
PHA-665752	ENSG00000148396
PHA-665752	ENSG00000168679
PHA-665752	ENSG00000176222
PHA-665752	ENSG00000146067
PHA-665752	ENSG00000147443
PHA-665752	ENSG00000138764
PHA-665752	ENSG00000168078
PHA-665752	ENSG00000150687
PHA-665752	ENSG00000120694
PHA-665752	ENSG00000213390
PHA-665752	ENSG00000196776
PHA-665752	ENSG00000171222
PHA-665752	ENSG00000135535
PHA-665752	ENSG00000181982
PHA-665752	ENSG00000183621
PHA-665752	ENSG00000099917
PHA-665752	ENSG00000143919
PHA-665752	ENSG00000103035
PHA-665752	ENSG00000014824
PHA-665752	ENSG00000088448
PHA-665752	ENSG00000132906
PHA-665752	ENSG00000196344
PHA-665752	ENSG00000124313
PHA-665752	ENSG00000138134
PHA-665752	ENSG00000197641
PHA-665752	ENSG00000106070
PHA-665752	ENSG00000180011
PHA-665752	ENSG00000138078
PHA-665752	ENSG00000085719
PHA-665752	ENSG00000100505
PHA-665752	ENSG00000178175
PHA-665752	ENSG00000181061
PHA-665752	ENSG00000141522
PHA-665752	ENSG00000163435
PHA-665752	ENSG00000128805
PHA-665752	ENSG00000141002
PHA-665752	ENSG00000047634
PHA-665752	ENSG00000051825
PHA-665752	ENSG00000117523
PHA-665752	ENSG00000121316
PHA-665752	ENSG00000155858
PHA-665752	ENSG00000125637
PHA-665752	ENSG00000188735
PHA-665752	ENSG00000181378
PHA-665752	ENSG00000147588
PHA-665752	ENSG00000144827
PHA-665752	ENSG00000132676
PHA-665752	ENSG00000073060
PHA-665752	ENSG00000172663
PHA-665752	ENSG00000180233
PHA-665752	ENSG00000146005
PHA-665752	ENSG00000198758
PHA-665752	ENSG00000166619
PHA-665752	ENSG00000137221
PHA-665752	ENSG00000166987
PHA-665752	ENSG00000117601
PHA-665752	ENSG00000153283
PHA-665752	ENSG00000132005
PHA-665752	ENSG00000130024
PHA-665752	ENSG00000158711
PHA-665752	ENSG00000011451
PHA-665752	ENSG00000139793
PHA-665752	ENSG00000164045
PHA-665752	ENSG00000188095
PHA-665752	ENSG00000205927
PHA-665752	ENSG00000171587
PHA-665752	ENSG00000196544
PHA-665752	ENSG00000057019
PHA-665752	ENSG00000085274
PHA-665752	ENSG00000123307
PHA-665752	ENSG00000103569
PHA-665752	ENSG00000170088
PHA-665752	ENSG00000081277
PHA-665752	ENSG00000124570
PHA-665752	ENSG00000081154
PHA-665752	ENSG00000144821
PHA-665752	ENSG00000138081
PHA-665752	ENSG00000091490
PHA-665752	ENSG00000136319
PHA-665752	ENSG00000186660
PHA-665752	ENSG00000187049
PHA-665752	ENSG00000104804
PHA-665752	ENSG00000110536
PHA-665752	ENSG00000124574
PHA-665752	ENSG00000114904
PHA-665752	ENSG00000132432
PHA-665752	ENSG00000165689
PHA-665752	ENSG00000113448
PHA-665752	ENSG00000144560
PHA-665752	ENSG00000137393
PHA-665752	ENSG00000166881
PHA-665752	ENSG00000155754
PHA-665752	ENSG00000091317
PHA-665752	ENSG00000135119
PHA-665752	ENSG00000140836
PHA-665752	ENSG00000168334
PHA-665752	ENSG00000164107
PHA-665752	ENSG00000162174
PHA-665752	ENSG00000179403
PHA-665752	ENSG00000119878
PHA-665752	ENSG00000183856
PHA-665752	ENSG00000120733
PHA-665752	ENSG00000172530
PHA-665752	ENSG00000012232
PHA-665752	ENSG00000106330
PHA-665752	ENSG00000148730
PHA-665752	ENSG00000169604
PHA-665752	ENSG00000181722
PHA-665752	ENSG00000027869
PHA-665752	ENSG00000204604
PHA-665752	ENSG00000125878
PHA-665752	ENSG00000150456
PHA-665752	ENSG00000204397
PHA-665752	ENSG00000165475
PHA-665752	ENSG00000172889
PHA-665752	ENSG00000141699
PHA-665752	ENSG00000177519
PHA-665752	ENSG00000132669
PHA-665752	ENSG00000177602
PHA-665752	ENSG00000066084
PHA-665752	ENSG00000100926
PHA-665752	ENSG00000169955
PHA-665752	ENSG00000139194
PHA-665752	ENSG00000175066
PHA-665752	ENSG00000099875
PHA-665752	ENSG00000105854
PHA-665752	ENSG00000197894
PHA-665752	ENSG00000213079
PHA-665752	ENSG00000010539
PHA-665752	ENSG00000156011
PHA-665752	ENSG00000100938
PHA-665752	ENSG00000139974
PHA-665752	ENSG00000135392
PHA-665752	ENSG00000179833
PHA-665752	ENSG00000170486
PHA-665752	ENSG00000196950
PHA-665752	ENSG00000100852
PHA-665752	ENSG00000154957
PHA-665752	ENSG00000156486
PHA-665752	ENSG00000105483
PHA-665752	ENSG00000066248
PHA-665752	ENSG00000177200
PHA-665752	ENSG00000211450
PHA-665752	ENSG00000076555
PHA-665752	ENSG00000083457
PHA-665752	ENSG00000124257
PHA-665752	ENSG00000147256
PHA-665752	ENSG00000168924
PHA-665752	ENSG00000100105
PHA-665752	ENSG00000121060
PHA-665752	ENSG00000083844
PHA-665752	ENSG00000030419
PHA-665752	ENSG00000112773
PHA-665752	ENSG00000132434
PHA-665752	ENSG00000205744
PHA-665752	ENSG00000183023
PHA-665752	ENSG00000143761
PHA-665752	ENSG00000165476
PHA-665752	ENSG00000154945
PHA-665752	ENSG00000169184
PHA-665752	ENSG00000012504
PHA-665752	ENSG00000255501
PHA-665752	ENSG00000073792
PHA-665752	ENSG00000103591
PHA-665752	ENSG00000168135
PHA-665752	ENSG00000140406
PHA-665752	ENSG00000119862
PHA-665752	ENSG00000167232
PHA-665752	ENSG00000006788
PHA-665752	ENSG00000140678
PHA-665752	ENSG00000101935
PHA-665752	ENSG00000109320
PHA-665752	ENSG00000113638
PHA-665752	ENSG00000164708
PHA-665752	ENSG00000091409
PHA-665752	ENSG00000128989
PHA-665752	ENSG00000132600
PHA-665752	ENSG00000183508
PHA-665752	ENSG00000137834
PHA-665752	ENSG00000065413
PHA-665752	ENSG00000196581
PHA-665752	ENSG00000188994
PHA-665752	ENSG00000127124
PHA-665752	ENSG00000020181
PHA-665752	ENSG00000046653
PHA-665752	ENSG00000148926
PHA-665752	ENSG00000168672
PHA-665752	ENSG00000198551
PHA-665752	ENSG00000151491
PHA-665752	ENSG00000138029
PHA-665752	ENSG00000065802
PHA-665752	ENSG00000046889
PHA-665752	ENSG00000181019
PHA-665752	ENSG00000155875
PHA-665752	ENSG00000178802
PHA-665752	ENSG00000196263
PHA-665752	ENSG00000138594
PHA-665752	ENSG00000082213
PHA-665752	ENSG00000156738
PHA-665752	ENSG00000196821
PHA-665752	ENSG00000135678
PHA-665752	ENSG00000236699
PHA-665752	ENSG00000183111
PHA-665752	ENSG00000156858
PHA-665752	ENSG00000135365
PHA-665752	ENSG00000125207
PHA-665752	ENSG00000168214
PHA-665752	ENSG00000169393
PHA-665752	ENSG00000221821
PHA-665752	ENSG00000123094
PHA-665752	ENSG00000143198
PHA-665752	ENSG00000135773
PHA-665752	ENSG00000136261
PHA-665752	ENSG00000182199
PHA-665752	ENSG00000158411
PHA-665752	ENSG00000026751
PHA-665752	ENSG00000106348
PHA-665752	ENSG00000164244
PHA-665752	ENSG00000050405
PHA-665752	ENSG00000124784
PHA-665752	ENSG00000129103
PHA-665752	ENSG00000198826
PHA-665752	ENSG00000141376
PHA-665752	ENSG00000104635
PHA-665752	ENSG00000146830
PHA-665752	ENSG00000133895
PHA-665752	ENSG00000197771
PHA-665752	ENSG00000065357
PHA-665752	ENSG00000116209
PHA-665752	ENSG00000167377
PHA-665752	ENSG00000196267
PHA-665752	ENSG00000168769
PHA-665752	ENSG00000135413
PHA-665752	ENSG00000135913
PHA-665752	ENSG00000023445
PHA-665752	ENSG00000096092
PHA-665752	ENSG00000189266
PHA-665752	ENSG00000112851
PHA-665752	ENSG00000176974
PHA-665752	ENSG00000185761
PHA-665752	ENSG00000108813
PHA-665752	ENSG00000160908
PHA-665752	ENSG00000163431
PHA-665752	ENSG00000148450
PHA-665752	ENSG00000118900
PHA-665752	ENSG00000102760
PHA-665752	ENSG00000175573
PHA-665752	ENSG00000093167
PHA-665752	ENSG00000121743
PHA-665752	ENSG00000233608
PHA-665752	ENSG00000268500
PHA-665752	ENSG00000125746
PHA-665752	ENSG00000172775
PHA-665752	ENSG00000131831
PHA-665752	ENSG00000109184
PHA-665752	ENSG00000189050
PHA-665752	ENSG00000161905
PHA-665752	ENSG00000074201
PHA-665752	ENSG00000112425
PHA-665752	ENSG00000083544
PHA-665752	ENSG00000114346
PHA-665752	ENSG00000117174
PHA-665752	ENSG00000108960
PHA-665752	ENSG00000165633
PHA-665752	ENSG00000175322
PHA-665752	ENSG00000160563
PHA-665752	ENSG00000141540
PHA-665752	ENSG00000166387
PHA-665752	ENSG00000156968
PHA-665752	ENSG00000129925
PHA-665752	ENSG00000164983
PHA-665752	ENSG00000133884
PHA-665752	ENSG00000112406
PHA-665752	ENSG00000160951
PHA-665752	ENSG00000137497
PHA-665752	ENSG00000159618
PHA-665752	ENSG00000177363
PHA-665752	ENSG00000147894
PHA-665752	ENSG00000114956
PHA-665752	ENSG00000112282
PHA-665752	ENSG00000157514
PHA-665752	ENSG00000040341
PHA-665752	ENSG00000080371
PHA-665752	ENSG00000158402
PHA-665752	ENSG00000009954
PHA-665752	ENSG00000066279
PHA-665752	ENSG00000196502
PHA-665752	ENSG00000169255
PHA-665752	ENSG00000169908
PHA-665752	ENSG00000115850
PHA-665752	ENSG00000087494
PHA-665752	ENSG00000149948
PHA-665752	ENSG00000152767
PHA-665752	ENSG00000105698
PHA-665752	ENSG00000144224
PHA-665752	ENSG00000049249
PHA-665752	ENSG00000138439
PHA-665752	ENSG00000135334
PHA-665752	ENSG00000160087
PHA-665752	ENSG00000144711
PHA-665752	ENSG00000197181
PHA-665752	ENSG00000144488
PHA-665752	ENSG00000148935
PHA-665752	ENSG00000152377
PHA-665752	ENSG00000161653
PHA-665752	ENSG00000188322
PHA-665752	ENSG00000173575
PHA-665752	ENSG00000127074
PHA-665752	ENSG00000156502
PHA-665752	ENSG00000215193
PHA-665752	ENSG00000173113
PHA-665752	ENSG00000172995
PHA-665752	ENSG00000248905
PHA-665752	ENSG00000168488
PHA-665752	ENSG00000121440
PHA-665752	ENSG00000105278
PHA-665752	ENSG00000129195
PHA-665752	ENSG00000090470
PHA-665752	ENSG00000149260
PHA-665752	ENSG00000171492
PHA-665752	ENSG00000136560
PHA-665752	ENSG00000163235
PHA-665752	ENSG00000124225
PHA-665752	ENSG00000122694
PHA-665752	ENSG00000105518
PHA-665752	ENSG00000203896
PHA-665752	ENSG00000162819
PHA-665752	ENSG00000136925
PHA-665752	ENSG00000112320
PHA-665752	ENSG00000167536
PHA-665752	ENSG00000169862
PHA-665752	ENSG00000135824
PHA-665752	ENSG00000136944
PHA-665752	ENSG00000165061
PHA-665752	ENSG00000162702
PHA-665752	ENSG00000169495
PHA-665752	ENSG00000148702
PHA-665752	ENSG00000186912
PHA-665752	ENSG00000146232
PHA-665752	ENSG00000165156
PHA-665752	ENSG00000064195
PHA-665752	ENSG00000110723
PHA-665752	ENSG00000165389
PHA-665752	ENSG00000169951
PHA-665752	ENSG00000159763
PHA-665752	ENSG00000172403
PHA-665752	ENSG00000120278
PHA-665752	ENSG00000182831
PHA-665752	ENSG00000128040
PHA-665752	ENSG00000125351
PHA-665752	ENSG00000127947
PHA-665752	ENSG00000111537
PHA-665752	ENSG00000145996
PHA-665752	ENSG00000163202
PHA-665752	ENSG00000129595
PHA-665752	ENSG00000127995
PHA-665752	ENSG00000177732
PHA-665752	ENSG00000101079
PHA-665752	ENSG00000121897
PHA-665752	ENSG00000175175
PHA-665752	ENSG00000131196
PHA-665752	ENSG00000167772
PHA-665752	ENSG00000100330
PHA-665752	ENSG00000113369
PHA-665752	ENSG00000107551
PHA-665752	ENSG00000173914
PHA-665752	ENSG00000137154
PHA-665752	ENSG00000129696
PHA-665752	ENSG00000162419
PHA-665752	ENSG00000139289
PHA-665752	ENSG00000198198
PHA-665752	ENSG00000187045
PHA-665752	ENSG00000105127
PHA-665752	ENSG00000126391
PHA-665752	ENSG00000132613
PHA-665752	ENSG00000073849
PHA-665752	ENSG00000183077
PHA-665752	ENSG00000134996
PHA-665752	ENSG00000166152
PHA-665752	ENSG00000137218
PHA-665752	ENSG00000119820
PHA-665752	ENSG00000227345
PHA-665752	ENSG00000213906
PHA-665752	ENSG00000047648
PHA-665752	ENSG00000205420
PHA-665752	ENSG00000134595
PHA-665752	ENSG00000140937
PHA-665752	ENSG00000074219
PHA-665752	ENSG00000203697
PHA-665752	ENSG00000130818
PHA-665752	ENSG00000170465
PHA-665752	ENSG00000196968
PHA-665752	ENSG00000010818
PHA-665752	ENSG00000137078
PHA-665752	ENSG00000124203
PHA-665752	ENSG00000170801
PHA-665752	ENSG00000059915
PHA-665752	ENSG00000146094
PHA-665752	ENSG00000175311
PHA-665752	ENSG00000167380
PHA-665752	ENSG00000163875
PHA-665752	ENSG00000165322
PHA-665752	ENSG00000178996
PHA-665752	ENSG00000109756
PHA-665752	ENSG00000160094
PHA-665752	ENSG00000211452
PHA-665752	ENSG00000157483
PHA-665752	ENSG00000176635
PHA-665752	ENSG00000176182
PHA-665752	ENSG00000143452
PHA-665752	ENSG00000110060
PHA-665752	ENSG00000150681
PHA-665752	ENSG00000138018
PHA-665752	ENSG00000084734
PHA-665752	ENSG00000196646
PHA-665752	ENSG00000132824
PHA-665752	ENSG00000197956
PHA-665752	ENSG00000103522
PHA-665752	ENSG00000124380
PHA-665752	ENSG00000160679
PHA-665752	ENSG00000147251
PHA-665752	ENSG00000116698
PHA-665752	ENSG00000197584
PHA-665752	ENSG00000166261
PHA-665752	ENSG00000095739
PHA-665752	ENSG00000163749
PHA-665752	ENSG00000105641
PHA-665752	ENSG00000148942
PHA-665752	ENSG00000123453
PHA-665752	ENSG00000182749
PHA-665752	ENSG00000164442
PHA-665752	ENSG00000154175
PHA-665752	ENSG00000134827
PHA-665752	ENSG00000115665
PHA-665752	ENSG00000116141
PHA-665752	ENSG00000176771
PHA-665752	ENSG00000106261
PHA-665752	ENSG00000165915
PHA-665752	ENSG00000130770
PHA-665752	ENSG00000213937
PHA-665752	ENSG00000139648
PHA-665752	ENSG00000184838
PHA-665752	ENSG00000111863
PHA-665752	ENSG00000159248
PHA-665752	ENSG00000076928
PHA-665752	ENSG00000100078
PHA-665752	ENSG00000147862
PHA-665752	ENSG00000153395
PHA-665752	ENSG00000162104
PHA-665752	ENSG00000135245
PHA-665752	ENSG00000165434
PHA-665752	ENSG00000105323
PHA-665752	ENSG00000181195
PHA-665752	ENSG00000125851
PHA-665752	ENSG00000164171
PHA-665752	ENSG00000132825
PHA-665752	ENSG00000085552
PHA-665752	ENSG00000107263
PHA-665752	ENSG00000187193
PHA-665752	ENSG00000143543
PHA-665752	ENSG00000087086
PHA-665752	ENSG00000130827
PHA-665752	ENSG00000145868
PHA-665752	ENSG00000135108
PHA-665752	ENSG00000171105
PHA-665752	ENSG00000166847
PHA-665752	ENSG00000142185
PHA-665752	ENSG00000074590
PHA-665752	ENSG00000163220
PHA-665752	ENSG00000244509
PHA-665752	ENSG00000078177
PHA-665752	ENSG00000006377
PHA-665752	ENSG00000176422
PHA-665752	ENSG00000169062
PHA-665752	ENSG00000174233
PHA-665752	ENSG00000085998
PHA-665752	ENSG00000169855
PHA-665752	ENSG00000213218
PHA-665752	ENSG00000132294
PHA-665752	ENSG00000163046
PHA-665752	ENSG00000196458
PHA-665752	ENSG00000099330
PHA-665752	ENSG00000172005
PHA-665752	ENSG00000151490
PHA-665752	ENSG00000176788
PHA-665752	ENSG00000081791
PHA-665752	ENSG00000184984
PHA-665752	ENSG00000008083
PHA-665752	ENSG00000068615
PHA-665752	ENSG00000116525
PHA-665752	ENSG00000131037
PHA-665752	ENSG00000214530
PHA-665752	ENSG00000178498
PHA-665752	ENSG00000196700
PHA-665752	ENSG00000101782
PHA-665752	ENSG00000143772
PHA-665752	ENSG00000033627
PHA-665752	ENSG00000125898
PHA-665752	ENSG00000215717
PHA-665752	ENSG00000103150
PHA-665752	ENSG00000171403
PHA-665752	ENSG00000157259
PHA-665752	ENSG00000118418
PHA-665752	ENSG00000156504
PHA-665752	ENSG00000198492
PHA-665752	ENSG00000054983
PHA-665752	ENSG00000267680
PHA-665752	ENSG00000177468
PHA-665752	ENSG00000069956
PHA-665752	ENSG00000120075
PHA-665752	ENSG00000180801
PHA-665752	ENSG00000122824
PHA-665752	ENSG00000164465
PHA-665752	ENSG00000130558
PHA-665752	ENSG00000126856
PHA-665752	ENSG00000168582
PHA-665752	ENSG00000141568
PHA-665752	ENSG00000068308
PHA-665752	ENSG00000127129
PHA-665752	ENSG00000152527
PHA-665752	ENSG00000121297
PHA-665752	ENSG00000196368
PHA-665752	ENSG00000114796
PHA-665752	ENSG00000040933
PHA-665752	ENSG00000150961
PHA-665752	ENSG00000066654
PHA-665752	ENSG00000120162
PHA-665752	ENSG00000214013
PHA-665752	ENSG00000149357
PHA-665752	ENSG00000177697
PHA-665752	ENSG00000101882
PHA-665752	ENSG00000160973
PHA-665752	ENSG00000183808
PHA-665752	ENSG00000189410
PHA-665752	ENSG00000124249
PHA-665752	ENSG00000143384
PHA-665752	ENSG00000170779
PHA-665752	ENSG00000172262
PHA-665752	ENSG00000136488
PHA-665752	ENSG00000107897
PHA-665752	ENSG00000179023
PHA-665752	ENSG00000161634
PHA-665752	ENSG00000254726
PHA-665752	ENSG00000152595
PHA-665752	ENSG00000196417
PHA-665752	ENSG00000146858
PHA-665752	ENSG00000151876
PHA-665752	ENSG00000135423
PHA-665752	ENSG00000145911
PHA-665752	ENSG00000139168
PHA-665752	ENSG00000105366
PHA-665752	ENSG00000125657
PHA-665752	ENSG00000123892
PHA-665752	ENSG00000069943
PHA-665752	ENSG00000101222
PHA-665752	ENSG00000243130
PHA-665752	ENSG00000183668
PHA-665752	ENSG00000188910
PHA-665752	ENSG00000163154
PHA-665752	ENSG00000091656
PHA-665752	ENSG00000143106
PHA-665752	ENSG00000119599
PHA-665752	ENSG00000188290
PHA-665752	ENSG00000178502
PHA-665752	ENSG00000135541
PHA-665752	ENSG00000167210
PHA-665752	ENSG00000176595
PHA-665752	ENSG00000185909
PHA-665752	ENSG00000149435
PHA-665752	ENSG00000184185
PHA-665752	ENSG00000064787
PHA-665752	ENSG00000080709
PHA-665752	ENSG00000081985
PHA-665752	ENSG00000174951
PHA-665752	ENSG00000217555
PHA-665752	ENSG00000118298
PHA-665752	ENSG00000141579
PHA-665752	ENSG00000180263
PHA-665752	ENSG00000159239
PHA-665752	ENSG00000213096
PHA-665752	ENSG00000136367
PHA-665752	ENSG00000153815
PHA-665752	ENSG00000104537
PHA-665752	ENSG00000185640
PHA-665752	ENSG00000065613
PHA-665752	ENSG00000182983
PHA-665752	ENSG00000187609
PHA-665752	ENSG00000196220
PHA-665752	ENSG00000106013
PHA-665752	ENSG00000118496
PHA-665752	ENSG00000158164
PHA-665752	ENSG00000187268
PHA-665752	ENSG00000188761
PHA-665752	ENSG00000103404
PHA-665752	ENSG00000132950
PHA-665752	ENSG00000137103
PHA-665752	ENSG00000174640
PHA-665752	ENSG00000073150
PHA-665752	ENSG00000146950
PHA-665752	ENSG00000090432
PHA-665752	ENSG00000142661
PHA-665752	ENSG00000158079
PHA-665752	ENSG00000181541
PHA-665752	ENSG00000151704
PHA-665752	ENSG00000165828
PHA-665752	ENSG00000110048
PHA-665752	ENSG00000100385
PHA-665752	ENSG00000144935
PHA-665752	ENSG00000182010
PHA-665752	ENSG00000175564
PHA-665752	ENSG00000164758
PHA-665752	ENSG00000152954
PHA-665752	ENSG00000121864
PHA-665752	ENSG00000183778
PHA-665752	ENSG00000125910
PHA-665752	ENSG00000178307
PHA-665752	ENSG00000102144
PHA-665752	ENSG00000137880
PHA-665752	ENSG00000129158
PHA-665752	ENSG00000221866
PHA-665752	ENSG00000163564
PHA-665752	ENSG00000185742
PHA-665752	ENSG00000185418
PHA-665752	ENSG00000165804
PHA-665752	ENSG00000174226
PHA-665752	ENSG00000198042
PHA-665752	ENSG00000166997
PHA-665752	ENSG00000111554
PHA-665752	ENSG00000148602
PHA-665752	ENSG00000119865
PHA-665752	ENSG00000119900
PHA-665752	ENSG00000159905
PHA-665752	ENSG00000102796
PHA-665752	ENSG00000064886
PHA-665752	ENSG00000180083
PHA-665752	ENSG00000136514
PHA-665752	ENSG00000162607
PHA-665752	ENSG00000178597
PHA-665752	ENSG00000166546
PHA-665752	ENSG00000128313
PHA-665752	ENSG00000121904
PHA-665752	ENSG00000151475
PHA-665752	ENSG00000172382
PHA-665752	ENSG00000107929
PHA-665752	ENSG00000070190
PHA-665752	ENSG00000006704
PHA-665752	ENSG00000169427
PHA-665752	ENSG00000174807
PHA-665752	ENSG00000183580
PHA-665752	ENSG00000184867
PHA-665752	ENSG00000204186
PHA-665752	ENSG00000168005
PHA-665752	ENSG00000164574
PHA-665752	ENSG00000196141
PHA-665752	ENSG00000205649
PHA-665752	ENSG00000197375
PHA-665752	ENSG00000106608
PHA-665752	ENSG00000237441
PHA-665752	ENSG00000133466
PHA-665752	ENSG00000164325
PHA-665752	ENSG00000106948
PHA-665752	ENSG00000090857
PHA-665752	ENSG00000168016
PHA-665752	ENSG00000162456
PHA-665752	ENSG00000174791
PHA-665752	ENSG00000180720
PHA-665752	ENSG00000047578
PHA-665752	ENSG00000198054
PHA-665752	ENSG00000172167
PHA-665752	ENSG00000174132
PHA-665752	ENSG00000067840
PHA-665752	ENSG00000161298
PHA-665752	ENSG00000243667
PHA-665752	ENSG00000197603
PHA-665752	ENSG00000184613
PHA-665752	ENSG00000167969
PHA-665752	ENSG00000133454
PHA-665752	ENSG00000184602
PHA-665752	ENSG00000179363
PHA-665752	ENSG00000165512
PHA-665752	ENSG00000115109
PHA-665752	ENSG00000198597
PHA-665752	ENSG00000162139
PHA-665752	ENSG00000160117
PHA-665752	ENSG00000157343
PHA-665752	ENSG00000184012
PHA-665752	ENSG00000077458
PHA-665752	ENSG00000180660
PHA-665752	ENSG00000169508
PHA-665752	ENSG00000213190
PHA-665752	ENSG00000114902
PHA-665752	ENSG00000188215
PHA-665752	ENSG00000136002
PHA-665752	ENSG00000130487
PHA-665752	ENSG00000137770
PHA-665752	ENSG00000171777
PHA-665752	ENSG00000131944
PHA-665752	ENSG00000055955
PHA-665752	ENSG00000204335
PHA-665752	ENSG00000144320
PHA-665752	ENSG00000130940
PHA-665752	ENSG00000128815
PHA-665752	ENSG00000005108
PHA-665752	ENSG00000082212
PHA-665752	ENSG00000133048
PHA-665752	ENSG00000250120
PHA-665752	ENSG00000255408
PHA-665752	ENSG00000204961
PHA-665752	ENSG00000170442
PHA-665752	ENSG00000113211
PHA-665752	ENSG00000187372
PHA-665752	ENSG00000128536
PHA-665752	ENSG00000099715
PHA-665752	ENSG00000248383
PHA-665752	ENSG00000120322
PHA-665752	ENSG00000120328
PHA-665752	ENSG00000171815
PHA-665752	ENSG00000165259
PHA-665752	ENSG00000130768
PHA-665752	ENSG00000122481
PHA-665752	ENSG00000069712
PHA-665752	ENSG00000197467
PHA-665752	ENSG00000160685
PHA-665752	ENSG00000184887
PHA-665752	ENSG00000167767
PHA-665752	ENSG00000180071
PHA-665752	ENSG00000145861
PHA-665752	ENSG00000184371
PHA-665752	ENSG00000184524
PHA-665752	ENSG00000050165
PHA-665752	ENSG00000103056
PHA-665752	ENSG00000254122
PHA-665752	ENSG00000135097
PHA-665752	ENSG00000170373
PHA-665752	ENSG00000015520
